13:18:37,0.5233211233211233,0.5787545787545788,0.9042194092827004,1,1
13:18:38,0.5228327228327229,0.5782661782661783,0.9041385135135135,1,1
13:18:38,0.5221001221001221,0.5785103785103786,0.9024905023216547,1,1
13:18:38,0.5228327228327229,0.5763125763125763,0.9072033898305086,1,1
13:18:38,0.5221001221001221,0.5821733821733822,0.8968120805369127,1,1
13:18:39,0.5216117216117216,0.5792429792429793,0.9005059021922428,1,1
13:18:39,0.5208791208791209,0.5836385836385837,0.8924686192468619,1,1
13:18:39,0.5221001221001221,0.5811965811965812,0.8983193277310925,1,1
13:18:39,0.5211233211233212,0.5804639804639805,0.897770298695835,1,1
13:18:40,0.5225885225885226,0.5821733821733822,0.8976510067114094,1,1
13:18:40,0.5211233211233212,0.5816849816849817,0.8958858102434929,1,1
13:18:40,0.5211233211233212,0.5824175824175825,0.8947589098532495,1,1
13:18:40,0.5216117216117216,0.5804639804639805,0.8986116954143879,1,1
13:18:41,0.5208791208791209,0.5811965811965812,0.896218487394958,1,1
13:18:41,0.5203907203907204,0.5826617826617827,0.8931265716680638,1,1
13:18:41,0.5216117216117216,0.5811965811965812,0.8974789915966387,1,1
13:18:41,0.5230769230769231,0.5782661782661783,0.9045608108108107,1,1
13:18:42,0.5233211233211233,0.577045177045177,0.9068980110029624,1,1
13:18:42,0.5233211233211233,0.5763125763125763,0.9080508474576272,1,1
13:18:42,0.5225885225885226,0.5758241758241758,0.9075487701441901,1,1
13:18:42,0.5216117216117216,0.5731379731379731,0.910097997443545,1,1
13:18:43,0.5223443223443224,0.5733821733821733,0.9109880749574106,1,1
13:18:43,0.5245421245421246,0.5743589743589743,0.913265306122449,1,1
13:18:43,0.5235653235653236,0.5753357753357753,0.9100169779286928,1,1
13:18:43,0.5223443223443224,0.5772893772893772,0.9048223350253809,1,1
13:18:44,0.5218559218559219,0.5763125763125763,0.9055084745762714,1,1
13:18:44,0.5240537240537241,0.5748473748473748,0.9116397621070519,1,1
13:18:44,0.5230769230769231,0.5743589743589743,0.9107142857142858,1,1
13:18:44,0.5233211233211233,0.5728937728937729,0.9134697357203753,1,1
13:18:45,0.5257631257631258,0.5704517704517704,0.9216609589041097,1,1
13:18:45,0.5238095238095238,0.5704517704517704,0.9182363013698631,1,1
13:18:45,0.5230769230769231,0.5699633699633699,0.9177377892030849,1,1
13:18:45,0.525030525030525,0.5704517704517704,0.9203767123287672,1,1
13:18:46,0.5257631257631258,0.5697191697191697,0.9228461208744108,1,1
13:18:46,0.5255189255189255,0.568986568986569,0.9236051502145923,1,1
13:18:46,0.5242979242979243,0.568009768009768,0.9230438521066209,1,1
13:18:46,0.5247863247863248,0.5714285714285714,0.9183760683760684,1,1
13:18:47,0.5255189255189255,0.5699633699633699,0.9220222793487576,1,1
13:18:47,0.5240537240537241,0.5694749694749695,0.9202401372212694,1,1
13:18:47,0.5235653235653236,0.5714285714285714,0.9162393162393163,1,1
13:18:47,0.5235653235653236,0.5711843711843712,0.9166310389055152,1,1
13:18:48,0.5225885225885226,0.5724053724053724,0.9129692832764507,1,1
13:18:48,0.5230769230769231,0.5733821733821733,0.9122657580919933,1,1
13:18:48,0.5238095238095238,0.5724053724053724,0.9151023890784984,1,1
13:18:48,0.5230769230769231,0.5743589743589743,0.9107142857142858,1,1
13:18:49,0.5230769230769231,0.5753357753357753,0.9091680814940578,1,1
13:18:49,0.5233211233211233,0.5743589743589743,0.911139455782313,1,1
13:18:49,0.5218559218559219,0.5763125763125763,0.9055084745762714,1,1
13:18:49,0.5216117216117216,0.5768009768009768,0.9043183742591026,1,1
13:18:50,0.5218559218559219,0.5753357753357753,0.9070458404074704,1,1
13:18:50,0.5240537240537241,0.5711843711843712,0.917486105173151,1,1
13:18:50,0.5238095238095238,0.5694749694749695,0.919811320754717,1,1
13:18:50,0.5242979242979243,0.5704517704517704,0.9190924657534247,1,1
13:18:51,0.5225885225885226,0.5777777777777777,0.9044801352493661,1,1
13:18:51,0.5233211233211233,0.5758241758241758,0.9088210347752333,1,1
13:18:51,0.5230769230769231,0.5763125763125763,0.907627118644068,1,1
13:18:51,0.5240537240537241,0.5733821733821733,0.9139693356047701,1,1
13:18:52,0.5235653235653236,0.5719169719169719,0.9154568744662682,1,1
13:18:52,0.5235653235653236,0.5714285714285714,0.9162393162393163,1,1
13:18:52,0.5238095238095238,0.5704517704517704,0.9182363013698631,1,1
13:18:52,0.5247863247863248,0.568986568986569,0.9223175965665237,1,1
13:18:53,0.5245421245421246,0.5694749694749695,0.921097770154374,1,1
13:18:53,0.5255189255189255,0.5687423687423687,0.9240017174753113,1,1
13:18:53,0.5252747252747253,0.5694749694749695,0.9223842195540309,1,1
13:18:53,0.5245421245421246,0.5692307692307692,0.9214929214929216,1,1
13:18:54,0.5252747252747253,0.5687423687423687,0.9235723486474883,1,1
13:18:54,0.5245421245421246,0.5694749694749695,0.921097770154374,1,1
13:18:54,0.5245421245421246,0.5704517704517704,0.9195205479452055,1,1
13:18:54,0.5247863247863248,0.568986568986569,0.9223175965665237,1,1
13:18:55,0.5252747252747253,0.568986568986569,0.9231759656652361,1,1
13:18:55,0.525030525030525,0.568009768009768,0.9243336199484093,1,1
13:18:55,0.5252747252747253,0.5694749694749695,0.9223842195540309,1,1
13:18:55,0.5235653235653236,0.5694749694749695,0.9193825042881647,1,1
13:18:56,0.5247863247863248,0.5675213675213675,0.924698795180723,1,1
13:18:56,0.5245421245421246,0.5694749694749695,0.921097770154374,1,1
13:18:56,0.525030525030525,0.5684981684981685,0.9235395189003437,1,1
13:18:56,0.5238095238095238,0.568009768009768,0.9221840068787619,1,1
13:18:57,0.5242979242979243,0.568986568986569,0.9214592274678113,1,1
13:18:57,0.5242979242979243,0.5694749694749695,0.9206689536878216,1,1
13:18:57,0.5245421245421246,0.568009768009768,0.9234737747205504,1,1
13:18:57,0.5240537240537241,0.5684981684981685,0.9218213058419245,1,1
13:18:58,0.5242979242979243,0.5684981684981685,0.9222508591065293,1,1
13:18:58,0.5247863247863248,0.5684981684981685,0.9231099656357389,1,1
13:18:58,0.525030525030525,0.5677655677655677,0.924731182795699,1,1
13:18:58,0.5255189255189255,0.5677655677655677,0.9255913978494624,1,1
13:18:59,0.5245421245421246,0.568009768009768,0.9234737747205504,1,1
13:18:59,0.5247863247863248,0.567032967032967,0.9254952627045651,1,1
13:18:59,0.5245421245421246,0.5675213675213675,0.9242685025817556,1,1
13:18:59,0.5245421245421246,0.5675213675213675,0.9242685025817556,1,1
13:19:00,0.5240537240537241,0.567032967032967,0.9242032730404824,1,1
13:19:00,0.5252747252747253,0.567032967032967,0.9263565891472869,1,1
13:19:00,0.5238095238095238,0.5665445665445665,0.9245689655172414,1,1
13:19:00,0.5252747252747253,0.5658119658119658,0.9283556322831248,1,1
13:19:01,0.5245421245421246,0.5665445665445665,0.9258620689655173,1,1
13:19:01,0.525030525030525,0.567032967032967,0.925925925925926,1,1
13:19:01,0.5235653235653236,0.5714285714285714,0.9162393162393163,1,1
13:19:01,0.5242979242979243,0.5704517704517704,0.9190924657534247,1,1
13:19:02,0.5247863247863248,0.5687423687423687,0.922713610991842,1,1
13:19:02,0.5247863247863248,0.5699633699633699,0.9207369323050558,1,1
13:19:02,0.5235653235653236,0.5743589743589743,0.9115646258503403,1,1
