12:42:10,0.5367521367521367,0.5592185592185592,0.959825327510917,1,1
12:42:10,0.536019536019536,0.5587301587301587,0.9593531468531468,1,1
12:42:11,0.5347985347985348,0.5601953601953602,0.9546643417611159,1,1
12:42:11,0.5367521367521367,0.558974358974359,0.9602446483180428,1,1
12:42:11,0.5347985347985348,0.5594627594627595,0.9559144478393714,1,1
12:42:11,0.5352869352869353,0.5597069597069597,0.956369982547993,1,1
12:42:12,0.5352869352869353,0.558974358974359,0.9576234163390126,1,1
12:42:12,0.5357753357753358,0.5587301587301587,0.9589160839160839,1,1
12:42:12,0.5355311355311355,0.5592185592185592,0.9576419213973799,1,1
12:42:12,0.5362637362637362,0.5587301587301587,0.9597902097902097,1,1
12:42:13,0.5355311355311355,0.5597069597069597,0.956806282722513,1,1
12:42:13,0.5357753357753358,0.5592185592185592,0.9580786026200873,1,1
12:42:13,0.5357753357753358,0.5587301587301587,0.9589160839160839,1,1
12:42:13,0.5352869352869353,0.558974358974359,0.9576234163390126,1,1
12:42:14,0.5343101343101343,0.5582417582417583,0.9571303587051618,1,1
12:42:14,0.5343101343101343,0.5587301587301587,0.9562937062937062,1,1
12:42:14,0.5338217338217338,0.5582417582417583,0.9562554680664916,1,1
12:42:14,0.5340659340659341,0.5577533577533578,0.9575306479859894,1,1
12:42:15,0.5352869352869353,0.557997557997558,0.9592997811816192,1,1
12:42:15,0.5367521367521367,0.5587301587301587,0.9606643356643356,1,1
12:42:15,0.5343101343101343,0.5567765567765568,0.9596491228070175,1,1
12:42:15,0.5343101343101343,0.557020757020757,0.9592284085927224,1,1
12:42:16,0.5352869352869353,0.5572649572649573,0.9605609114811569,1,1
12:42:16,0.5343101343101343,0.557020757020757,0.9592284085927224,1,1
12:42:16,0.5352869352869353,0.5567765567765568,0.9614035087719298,1,1
12:42:16,0.5343101343101343,0.5572649572649573,0.9588080631025416,1,1
12:42:17,0.5343101343101343,0.5577533577533578,0.9579684763572679,1,1
12:42:17,0.5333333333333333,0.5587301587301587,0.9545454545454545,1,1
12:42:17,0.5343101343101343,0.5575091575091575,0.9583880858519491,1,1
12:42:17,0.536019536019536,0.5587301587301587,0.9593531468531468,1,1
12:42:18,0.5352869352869353,0.5577533577533578,0.9597197898423817,1,1
12:42:18,0.5338217338217338,0.5577533577533578,0.957092819614711,1,1
12:42:18,0.5352869352869353,0.557997557997558,0.9592997811816192,1,1
12:42:19,0.5352869352869353,0.5587301587301587,0.958041958041958,1,1
12:42:19,0.5347985347985348,0.558974358974359,0.9567496723460026,1,1
12:42:19,0.5357753357753358,0.557997557997558,0.9601750547045951,1,1
12:42:19,0.5352869352869353,0.5587301587301587,0.958041958041958,1,1
12:42:20,0.5343101343101343,0.5587301587301587,0.9562937062937062,1,1
12:42:20,0.5345543345543345,0.557997557997558,0.9579868708971553,1,1
12:42:20,0.5347985347985348,0.5572649572649573,0.9596844872918492,1,1
12:42:20,0.5352869352869353,0.5575091575091575,0.9601401664476565,1,1
12:42:21,0.5352869352869353,0.5594627594627595,0.9567874290702749,1,1
12:42:21,0.5352869352869353,0.5577533577533578,0.9597197898423817,1,1
12:42:21,0.5343101343101343,0.5582417582417583,0.9571303587051618,1,1
12:42:21,0.535042735042735,0.558974358974359,0.9571865443425076,1,1
12:42:22,0.5347985347985348,0.5587301587301587,0.9571678321678321,1,1
12:42:22,0.5357753357753358,0.558974358974359,0.9584971603320227,1,1
