12:45:28,0.5553113553113553,0.5487179487179488,1.0120160213618157,-1,0
12:45:28,0.5587301587301587,0.54993894993895,1.0159857904085257,-1,0
12:45:28,0.5567765567765568,0.5494505494505495,1.0133333333333332,-1,0
12:45:29,0.5584859584859585,0.54993894993895,1.0155417406749556,-1,0
12:45:29,0.5582417582417583,0.5518925518925519,1.011504424778761,-1,0
12:45:29,0.557020757020757,0.550915750915751,1.011081560283688,-1,0
12:45:29,0.5567765567765568,0.5518925518925519,1.008849557522124,-1,0
12:45:30,0.5555555555555556,0.5511599511599512,1.0079751883030572,-1,0
12:45:30,0.5553113553113553,0.550915750915751,1.0079787234042552,-1,0
12:45:30,0.557020757020757,0.5511599511599512,1.0106335844040761,-1,0
12:45:30,0.5550671550671551,0.5504273504273505,1.0084294587400178,-1,0
12:45:31,0.5555555555555556,0.5518925518925519,1.0066371681415929,-1,0
12:45:31,0.5555555555555556,0.5548229548229549,1.0013204225352113,-1,0
12:45:31,0.5562881562881563,0.5514041514041514,1.0088573959255978,-1,1
12:45:31,0.5560439560439561,0.54993894993895,1.0111012433392539,-1,1
12:45:32,0.5565323565323566,0.550915750915751,1.0101950354609928,-1,1
12:45:32,0.5567765567765568,0.5523809523809524,1.0079575596816976,-1,1
12:45:32,0.5553113553113553,0.5516483516483517,1.0066401062416999,-1,1
12:45:32,0.5560439560439561,0.5523809523809524,1.006631299734748,-1,1
12:45:33,0.5555555555555556,0.5538461538461539,1.0030864197530864,-1,1
12:45:33,0.5553113553113553,0.5533577533577534,1.0035304501323918,-1,1
12:45:33,0.5548229548229549,0.5528693528693529,1.0035335689045937,-1,1
12:45:33,0.5572649572649573,0.5540903540903541,1.005729396209784,-1,1
12:45:34,0.5567765567765568,0.5538461538461539,1.0052910052910053,-1,1
12:45:34,0.5567765567765568,0.5545787545787546,1.0039630118890357,-1,1
12:45:34,0.5555555555555556,0.5536019536019536,1.003528892809881,-1,1
12:45:34,0.5560439560439561,0.550915750915751,1.0093085106382977,-1,1
12:45:35,0.5560439560439561,0.5528693528693529,1.0057420494699647,-1,1
12:45:35,0.5567765567765568,0.54993894993895,1.0124333925399644,-1,1
12:45:35,0.5553113553113553,0.54993894993895,1.0097690941385435,-1,1
12:45:35,0.5567765567765568,0.547985347985348,1.016042780748663,-1,1
12:45:36,0.5577533577533578,0.550915750915751,1.0124113475177305,-1,1
12:45:36,0.5594627594627595,0.5470085470085471,1.0227678571428571,-1,1
12:45:36,0.5555555555555556,0.54993894993895,1.0102131438721136,-1,1
12:45:36,0.5582417582417583,0.550915750915751,1.0132978723404256,-1,1
12:45:37,0.5562881562881563,0.5528693528693529,1.006183745583039,-1,1
12:45:37,0.5565323565323566,0.5518925518925519,1.0084070796460176,-1,1
12:45:37,0.5575091575091575,0.550915750915751,1.011968085106383,-1,1
12:45:37,0.5577533577533578,0.5514041514041514,1.0115146147032772,-1,1
12:45:38,0.5565323565323566,0.5526251526251527,1.007070260715864,-1,1
12:45:38,0.5562881562881563,0.5514041514041514,1.0088573959255978,-1,1
12:45:38,0.5567765567765568,0.5531135531135531,1.0066225165562914,-1,1
12:45:38,0.557020757020757,0.5528693528693529,1.0075088339222615,-1,1
12:45:39,0.5560439560439561,0.5521367521367522,1.0070765148164529,-1,1
12:45:39,0.5562881562881563,0.5538461538461539,1.0044091710758378,-1,1
12:45:39,0.5562881562881563,0.5523809523809524,1.0070733863837311,-1,1
12:45:39,0.5553113553113553,0.5528693528693529,1.004416961130742,-1,1
12:45:40,0.5555555555555556,0.5528693528693529,1.0048586572438163,-1,1
12:45:40,0.5555555555555556,0.5518925518925519,1.0066371681415929,-1,1
12:45:40,0.5567765567765568,0.5518925518925519,1.008849557522124,-1,1
12:45:40,0.5565323565323566,0.550915750915751,1.0101950354609928,-1,1
12:45:41,0.5562881562881563,0.5523809523809524,1.0070733863837311,-1,1
12:45:41,0.5548229548229549,0.5533577533577534,1.002647837599294,-1,1
12:45:41,0.5555555555555556,0.5538461538461539,1.0030864197530864,-1,1
12:45:41,0.5553113553113553,0.5523809523809524,1.0053050397877983,-1,1
12:45:42,0.5562881562881563,0.5533577533577534,1.0052956751985878,-1,1
12:45:42,0.5557997557997558,0.5538461538461539,1.00352733686067,-1,1
12:45:42,0.5548229548229549,0.5538461538461539,1.001763668430335,-1,1
12:45:42,0.5553113553113553,0.5521367521367522,1.005749668288368,-1,1
12:45:43,0.5548229548229549,0.5518925518925519,1.0053097345132742,-1,1
12:45:43,0.5565323565323566,0.5521367521367522,1.0079610791685094,-1,1
12:45:43,0.5538461538461539,0.5531135531135531,1.0013245033112583,-1,1
12:45:43,0.5572649572649573,0.5518925518925519,1.0097345132743363,-1,1
12:45:44,0.5545787545787546,0.5540903540903541,1.000881445570736,-1,1
12:45:44,0.5548229548229549,0.5514041514041514,1.0062001771479185,-1,1
