10:50:08,0.5374847374847375,0.5404151404151404,0.9981916817359855
10:50:08,0.5431013431013431,0.5438339438339438,0.9959441189725101
10:50:08,0.536019536019536,0.5411477411477411,0.9950428120775124
10:50:09,0.5401709401709401,0.5421245421245421,0.998193315266486
10:50:09,0.5394383394383394,0.5416361416361416,0.9981981981981982
10:50:09,0.5394383394383394,0.5411477411477411,0.995047276001801
10:50:09,0.5399267399267399,0.5413919413919414,0.9914683430624158
10:50:10,0.5401709401709401,0.5435897435897435,0.9972911963882619
10:50:10,0.5387057387057387,0.5409035409035409,0.9919064748201439
10:50:10,0.5409035409035409,0.5404151404151404,0.995489400090212
10:50:10,0.5396825396825397,0.5423687423687423,0.9986480396575034
10:50:11,0.5421245421245421,0.5413919413919414,0.9932432432432433
10:50:11,0.5401709401709401,0.5416361416361416,0.9905320108205591
10:50:11,0.5377289377289377,0.5413919413919414,0.9968282736746715
10:50:11,0.5399267399267399,0.5406593406593406,0.9945848375451264
10:50:12,0.5382173382173382,0.5399267399267399,0.996389891696751
10:50:12,0.5404151404151404,0.5411477411477411,0.9964044943820225
10:50:12,0.5421245421245421,0.5416361416361416,0.9990990990990991
10:50:12,0.5426129426129426,0.5406593406593406,1.0077378243058717
10:50:13,0.5362637362637362,0.5406593406593406,1.003160270880361
10:50:13,0.5384615384615384,0.5411477411477411,0.9981965734896303
10:50:13,0.5406593406593406,0.5401709401709401,1.0013568521031209
10:50:13,0.5391941391941392,0.5401709401709401,1.0031659882406152
10:50:14,0.5421245421245421,0.5431013431013431,1.0018198362147406
10:50:14,0.5391941391941392,0.5413919413919414,0.9963882618510158
10:50:14,0.5391941391941392,0.5411477411477411,0.9981941309255079
10:50:14,0.5391941391941392,0.5399267399267399,0.9995497523638001
10:50:15,0.5394383394383394,0.5421245421245421,0.999548532731377
10:50:15,0.5372405372405372,0.5413919413919414,0.9986437613019892
10:50:15,0.5401709401709401,0.5423687423687423,0.9990978800180425
10:50:15,0.5374847374847375,0.5401709401709401,0.9963947724200091
10:50:16,0.5404151404151404,0.5423687423687423,0.9896536212325686
10:50:16,0.5423687423687423,0.5413919413919414,1.0
10:50:16,0.5377289377289377,0.5399267399267399,1.0018018018018018
10:50:16,0.5394383394383394,0.5404151404151404,0.9945848375451264
