14:35:37,0.520039100684262,0.9941348973607038,0.5231071779744346,1,0
14:35:37,0.5171065493646139,0.9941348973607038,0.52015732546706,1,0
14:35:37,0.5268817204301075,0.9775171065493646,0.5389999999999999,1,0
14:35:38,0.5171065493646139,0.978494623655914,0.5284715284715285,1,0
14:35:38,0.5356793743890518,0.9775171065493646,0.5479999999999999,1,0
14:35:38,0.5161290322580645,0.5434995112414467,0.9496402877697843,1,0
14:35:38,0.5180840664711632,0.9853372434017595,0.5257936507936508,1,0
14:35:39,0.5161290322580645,0.541544477028348,0.9530685920577617,1,0
14:35:39,0.52297165200391,0.5454545454545454,0.9587813620071685,1,0
14:35:39,0.5356793743890518,0.9804496578690127,0.5463609172482552,1,0
14:35:39,0.5356793743890518,0.552297165200391,0.9699115044247788,1,0
14:35:40,0.5317693059628543,0.5532746823069403,0.96113074204947,1,0
14:35:40,0.5327468230694037,0.5483870967741935,0.9714795008912657,1,0
14:35:40,0.5210166177908113,0.5434995112414467,0.9586330935251799,1,0
14:35:40,0.5210166177908113,0.552297165200391,0.9433628318584071,1,0
14:35:41,0.5239491691104594,0.5562072336265884,0.9420035149384887,1,0
14:35:41,0.5249266862170088,0.5571847507331378,0.9421052631578948,1,0
14:35:41,0.5327468230694037,0.9853372434017595,0.5406746031746031,1,0
14:35:41,0.5327468230694037,0.9951124144672532,0.5353634577603144,1,0
14:35:42,0.5171065493646139,0.552297165200391,0.936283185840708,1,0
14:35:42,0.5171065493646139,0.5591397849462365,0.9248251748251749,1,0
14:35:42,0.5219941348973607,0.5434995112414467,0.960431654676259,1,0
14:35:42,0.5239491691104594,0.555229716520039,0.943661971830986,1,0
14:35:43,0.533724340175953,0.541544477028348,0.9855595667870036,1,0
14:35:43,0.5249266862170088,0.555229716520039,0.9454225352112676,1,0
14:35:43,0.5278592375366569,0.552297165200391,0.9557522123893806,1,0
14:35:43,0.5180840664711632,0.544477028347996,0.9515260323159785,1,0
14:35:44,0.5190615835777126,0.5395894428152492,0.9619565217391305,1,0
14:35:44,0.5249266862170088,0.9931573802541545,0.5285433070866141,1,0
14:35:44,0.5112414467253177,0.9794721407624634,0.5219560878243513,1,0
14:35:44,0.5161290322580645,0.5532746823069403,0.9328621908127209,1,0
14:35:45,0.5190615835777126,0.5454545454545454,0.9516129032258065,1,0
14:35:45,0.5278592375366569,0.5474095796676441,0.9642857142857143,1,0
14:35:45,0.5141739980449658,0.5474095796676441,0.9392857142857144,1,0
14:35:45,0.5112414467253177,0.5620723362658846,0.9095652173913045,1,0
14:35:46,0.5190615835777126,0.9931573802541545,0.5226377952755905,1,0
14:35:46,0.5239491691104594,0.9824046920821115,0.5333333333333333,1,0
14:35:46,0.5141739980449658,0.5591397849462365,0.9195804195804197,1,0
14:35:46,0.5278592375366569,0.9931573802541545,0.5314960629921259,1,0
14:35:47,0.5249266862170088,0.9824046920821115,0.5343283582089552,1,0
14:35:47,0.5278592375366569,0.5434995112414467,0.9712230215827339,1,0
14:35:47,0.5298142717497556,0.9863147605083089,0.5371655104063429,1,0
14:35:47,0.5171065493646139,0.9872922776148583,0.5237623762376238,1,0
14:35:48,0.5180840664711632,0.9912023460410557,0.5226824457593688,1,0
14:35:48,0.5268817204301075,0.9824046920821115,0.5363184079601989,1,0
14:35:48,0.5161290322580645,0.5464320625610948,0.9445438282647586,1,0
14:35:48,0.5131964809384164,0.5630498533724341,0.9114583333333333,1,0
14:35:49,0.5210166177908113,0.5474095796676441,0.9517857142857143,1,0
14:35:49,0.5171065493646139,0.9960899315738025,0.5191364082433758,1,0
14:35:49,0.5141739980449658,0.5493646138807429,0.9359430604982207,1,0
14:35:49,0.5268817204301075,0.544477028347996,0.9676840215439857,1,0
14:35:50,0.5190615835777126,0.5493646138807429,0.9448398576512456,1,0
14:35:50,0.5141739980449658,0.5610948191593352,0.9163763066202091,1,0
14:35:50,0.5239491691104594,0.5610948191593352,0.9337979094076656,1,0
14:35:50,0.520039100684262,0.5503421309872922,0.9449378330373002,1,0
14:35:51,0.5239491691104594,0.570869990224829,0.9178082191780821,1,0
14:35:51,0.5239491691104594,0.5434995112414467,0.9640287769784173,1,0
14:35:51,0.5288367546432062,0.5474095796676441,0.9660714285714286,1,0
14:35:51,0.5141739980449658,0.9970674486803519,0.5156862745098039,1,0
14:35:52,0.5317693059628543,0.9804496578690127,0.5423728813559322,1,0
14:35:52,0.5356793743890518,0.9853372434017595,0.5436507936507936,1,0
14:35:52,0.5249266862170088,0.9814271749755621,0.5348605577689243,1,0
14:35:52,0.5356793743890518,0.5395894428152492,0.9927536231884058,1,0
14:35:53,0.5180840664711632,0.9931573802541545,0.5216535433070866,1,0
14:35:53,0.5180840664711632,0.5513196480938416,0.9397163120567377,1,0
14:35:53,0.5298142717497556,0.5503421309872922,0.9626998223801067,1,0
14:35:53,0.5141739980449658,0.5601173020527859,0.917975567190227,1,0
14:35:54,0.530791788856305,0.544477028347996,0.9748653500897666,1,0
14:35:54,0.5141739980449658,0.552297165200391,0.9309734513274337,1,0
14:35:54,0.5161290322580645,0.555229716520039,0.9295774647887325,1,0
14:35:54,0.5171065493646139,0.5542521994134897,0.9329805996472663,1,0
14:35:55,0.5239491691104594,0.5434995112414467,0.9640287769784173,1,0
14:35:55,0.5151515151515151,0.9804496578690127,0.5254237288135593,1,0
14:35:55,0.5268817204301075,0.5474095796676441,0.9625,1,0
14:35:55,0.5112414467253177,0.5571847507331378,0.9175438596491229,1,0
14:35:56,0.5278592375366569,0.5464320625610948,0.9660107334525939,1,0
14:35:56,0.5151515151515151,0.5434995112414467,0.947841726618705,1,0
14:35:56,0.52297165200391,0.5562072336265884,0.9402460456942004,1,0
14:35:56,0.5161290322580645,0.5493646138807429,0.9395017793594307,1,0
14:35:57,0.5171065493646139,0.5464320625610948,0.9463327370304115,1,0
14:35:57,0.5131964809384164,0.9824046920821115,0.5223880597014925,1,0
14:35:57,0.5190615835777126,0.5532746823069403,0.9381625441696113,1,0
14:35:57,0.5151515151515151,0.5630498533724341,0.9149305555555555,1,0
14:35:58,0.5268817204301075,0.5434995112414467,0.9694244604316548,1,0
14:35:58,0.5210166177908113,0.5425219941348973,0.9603603603603604,1,0
14:35:58,0.5219941348973607,0.552297165200391,0.9451327433628319,1,0
14:35:58,0.5249266862170088,0.5620723362658846,0.9339130434782609,1,0
14:35:59,0.5141739980449658,0.5513196480938416,0.9326241134751774,1,0
14:35:59,0.5210166177908113,0.555229716520039,0.9383802816901409,1,0
14:35:59,0.5268817204301075,0.5474095796676441,0.9625,1,0
14:35:59,0.5288367546432062,0.5659824046920822,0.934369602763385,1,0
14:36:00,0.5219941348973607,0.5874877810361682,0.8885191347753743,1,0
14:36:00,0.5210166177908113,0.5493646138807429,0.9483985765124555,1,0
14:36:00,0.5171065493646139,0.5542521994134897,0.9329805996472663,1,0
14:36:00,0.5268817204301075,0.5493646138807429,0.9590747330960855,1,0
14:36:01,0.5249266862170088,0.5630498533724341,0.9322916666666665,1,0
14:36:01,0.5278592375366569,0.5503421309872922,0.9591474245115453,1,0
14:36:01,0.5161290322580645,0.5581622678396871,0.9246935201401051,1,0
14:36:01,0.5102639296187683,0.5464320625610948,0.9338103756708408,1,0
14:36:02,0.5210166177908113,0.5532746823069403,0.941696113074205,1,0
14:36:02,0.5210166177908113,0.5620723362658846,0.9269565217391305,1,0
14:36:02,0.5180840664711632,0.555229716520039,0.9330985915492959,1,0
14:36:02,0.509286412512219,0.5591397849462365,0.9108391608391609,1,0
14:36:03,0.5141739980449658,0.5610948191593352,0.9163763066202091,1,0
14:36:03,0.5141739980449658,0.5542521994134897,0.9276895943562611,1,0
14:36:03,0.5210166177908113,0.5630498533724341,0.9253472222222221,1,0
14:36:03,0.5268817204301075,0.5532746823069403,0.9522968197879859,1,0
14:36:04,0.5210166177908113,0.552297165200391,0.9433628318584071,1,0
14:36:04,0.5239491691104594,0.5610948191593352,0.9337979094076656,1,0
14:36:04,0.5171065493646139,0.552297165200391,0.936283185840708,1,0
14:36:04,0.5239491691104594,0.5503421309872922,0.9520426287744228,1,0
14:36:05,0.5219941348973607,0.555229716520039,0.9401408450704226,1,0
