17:44:46,0.07820136852394917,0.2316715542521994,0.3375527426160338,-1,0
17:44:47,0.08406647116324535,0.2209188660801564,0.3805309734513274,-1,0
17:44:47,0.07624633431085044,0.22580645161290322,0.33766233766233766,-1,0
17:44:47,0.0772238514173998,0.21505376344086022,0.35909090909090907,-1,0
17:44:47,0.0772238514173998,0.15542521994134897,0.4968553459119497,-1,0
17:44:48,0.0801564027370479,0.08211143695014662,0.9761904761904762,-1,0
17:44:48,0.08211143695014662,0.25513196480938416,0.3218390804597701,-1,0
17:44:48,0.0772238514173998,0.3782991202346041,0.2041343669250646,1,0
17:44:48,0.08504398826979472,0.10752688172043011,0.7909090909090909,1,0
17:44:49,0.0772238514173998,0.18572825024437928,0.41578947368421054,1,0
17:44:49,0.0772238514173998,0.1378299120234604,0.5602836879432624,1,0
17:44:49,0.24242424242424243,0.2913000977517107,0.8322147651006712,1,0
17:44:49,0.7038123167155426,0.7047898338220919,0.9986130374479889,1,0
17:44:50,0.7038123167155426,0.7086999022482894,0.993103448275862,1,0
17:44:50,0.7008797653958945,0.7057673509286413,0.9930747922437673,1,0
17:44:50,0.6881720430107527,0.6862170087976539,1.002849002849003,1,0
17:44:50,0.6871945259042033,0.6813294232649071,1.0086083213773314,1,0
17:44:51,0.696969696969697,0.6989247311827957,0.9972027972027973,1,0
17:44:51,0.6129032258064516,0.6490713587487781,0.944277108433735,1,0
17:44:51,0.6295210166177908,0.6627565982404692,0.9498525073746313,1,0
17:44:51,0.6265884652981427,0.6627565982404692,0.9454277286135694,1,0
17:44:52,0.7390029325513197,0.7390029325513197,1.0,1,0
17:44:52,0.9921798631476051,0.6129032258064516,1.6188197767145136,1,0
17:44:52,0.9931573802541545,0.624633431085044,1.589984350547731,1,0
17:44:52,0.9941348973607038,0.592375366568915,1.6782178217821782,-1,0
17:44:53,0.9941348973607038,0.5796676441837733,1.715008431703204,-1,0
17:44:53,0.9941348973607038,0.5835777126099707,1.7035175879396984,-1,0
17:44:53,0.9951124144672532,0.5874877810361682,1.6938435940099832,-1,0
17:44:53,0.9951124144672532,0.6158357771260997,1.615873015873016,-1,0
17:44:54,0.9960899315738025,0.6891495601173021,1.4453900709219858,-1,0
17:44:54,0.9941348973607038,0.7781036168132942,1.2776381909547738,-1,0
17:44:54,0.9931573802541545,0.8132942326490714,1.221153846153846,-1,0
17:44:54,0.9951124144672532,0.7878787878787878,1.2630272952853598,-1,0
17:44:55,0.9960899315738025,0.6539589442815249,1.5231689088191331,-1,0
17:44:55,0.9941348973607038,0.5679374389051809,1.7504302925989672,-1,0
17:44:55,0.9941348973607038,0.512218963831867,1.9408396946564885,-1,0
17:44:55,0.9960899315738025,0.49266862170087977,2.0218253968253967,-1,0
17:44:56,0.9931573802541545,0.4897360703812317,2.027944111776447,-1,0
17:44:56,0.9941348973607038,0.49266862170087977,2.017857142857143,-1,0
17:44:56,0.9931573802541545,0.5640273704789834,1.7608318890814556,-1,0
17:44:56,0.9941348973607038,0.7350928641251222,1.3523936170212765,-1,0
17:44:57,0.9931573802541545,0.7947214076246334,1.2496924969249694,-1,0
17:44:57,0.9912023460410557,0.8387096774193549,1.1818181818181819,-1,0
17:44:57,0.9931573802541545,0.852394916911046,1.165137614678899,-1,0
17:44:57,0.9931573802541545,0.852394916911046,1.165137614678899,-1,0
17:44:58,0.9941348973607038,0.8514173998044966,1.1676234213547647,-1,0
17:44:58,0.9951124144672532,0.852394916911046,1.1674311926605505,-1,0
17:44:58,0.9951124144672532,0.7927663734115347,1.2552404438964242,-1,0
