12:59:31,0.5333333333333333,0.5868131868131868,0.9086357947434293
12:59:31,0.5374847374847375,0.5704517704517704,0.9419795221843004
12:59:32,0.5282051282051282,0.5821733821733822,0.9057788944723618
12:59:32,0.537973137973138,0.5702075702075702,0.9369407754580316
12:59:32,0.5391941391941392,0.5743589743589743,0.9435897435897436
12:59:32,0.5323565323565324,0.5785103785103786,0.9231418918918918
12:59:33,0.5245421245421246,0.5897435897435898,0.8851379168382051
12:59:33,0.5255189255189255,0.591941391941392,0.8823288232882329
12:59:33,0.5294261294261294,0.5860805860805861,0.9028761984160066
12:59:33,0.5216117216117216,0.5929181929181929,0.8860811930405965
12:59:34,0.5196581196581197,0.5997557997557997,0.8643379366368807
12:59:34,0.5235653235653236,0.5892551892551893,0.8857615894039735
12:59:34,0.5157509157509158,0.621978021978022,0.8309748427672957
12:59:34,0.5181929181929182,0.5953601953601954,0.8695829926410467
12:59:35,0.5391941391941392,0.5772893772893772,0.9297729184188392
12:59:35,0.5367521367521367,0.5665445665445665,0.9516824849007766
12:59:35,0.548962148962149,0.5567765567765568,0.9820411738939991
12:59:35,0.5343101343101343,0.5704517704517704,0.9345314505776637
12:59:36,0.5645909645909646,0.5477411477411478,1.037253141831239
12:59:36,0.5655677655677656,0.5391941391941392,1.0526315789473684
12:59:36,0.5431013431013431,0.9943833943833944,0.5449410609037327
12:59:36,0.5343101343101343,0.5667887667887668,0.9397590361445783
12:59:37,0.5431013431013431,0.5606837606837607,0.969908416921064
12:59:37,0.5372405372405372,0.5645909645909646,0.9621409921671018
12:59:37,0.5391941391941392,0.5606837606837607,0.9676855895196506
12:59:37,0.5431013431013431,0.5597069597069597,0.9812880765883377
12:59:38,0.5352869352869353,0.5743589743589743,0.9336734693877552
12:59:38,0.5372405372405372,0.5711843711843712,0.9420103092783505
12:59:38,0.5763125763125763,0.5443223443223443,1.0614901256732496
12:59:38,0.5257631257631258,0.6039072039072039,0.868527508090615
12:59:39,0.5352869352869353,0.5724053724053724,0.9397178281316803
12:59:39,0.5343101343101343,0.5724053724053724,0.9326513213981245
12:59:39,0.5264957264957265,0.588034188034188,0.896351575456053
12:59:39,0.5335775335775336,0.5821733821733822,0.9170159262363788
12:59:40,0.5518925518925519,0.5538461538461539,0.9908015768725361
12:59:40,0.5235653235653236,0.5985347985347985,0.8769419460343418
12:59:40,0.5333333333333333,0.5709401709401709,0.935414884516681
12:59:40,0.5338217338217338,0.5738705738705738,0.9310344827586208
12:59:41,0.5123321123321123,0.6192918192918193,0.8297115764519951
12:59:41,0.5089133089133089,0.6195360195360196,0.8183241973375097
12:59:41,0.5313797313797314,0.5860805860805861,0.9121338912133891
12:59:41,0.5196581196581197,0.6061050061050061,0.8603804127883449
12:59:42,0.5240537240537241,0.5821733821733822,0.9028595458368377
12:59:42,0.5206349206349207,0.5973137973137973,0.8714168714168715
12:59:42,0.5255189255189255,0.5873015873015873,0.8935108153078203
12:59:42,0.5108669108669108,0.6158730158730159,0.834126984126984
12:59:43,0.568009768009768,0.5431013431013431,1.0471486304445443
12:59:43,0.5455433455433455,0.5843711843711844,0.9395973154362416
12:59:43,0.5387057387057387,0.5731379731379731,0.9383765405864853
12:59:43,0.5609279609279609,0.5533577533577534,1.0114386273647162
12:59:44,0.5157509157509158,0.6041514041514041,0.85
12:59:44,0.5470085470085471,0.5614163614163614,0.9764603312990411
12:59:44,0.5335775335775336,0.5838827838827839,0.5349350330963472
12:59:44,0.5382173382173382,0.5682539682539682,0.9450171821305842
12:59:45,0.5484737484737485,0.5655677655677656,0.9707401032702239
12:59:45,0.5484737484737485,0.5550671550671551,0.9907773386034255
12:59:45,0.5186813186813187,0.612942612942613,0.8404761904761905
12:59:45,0.5399267399267399,0.5719169719169719,0.9423323366082871
12:59:46,0.5333333333333333,0.5726495726495726,0.929481733220051
12:59:46,0.5518925518925519,0.5533577533577534,0.9991181657848325
12:59:46,0.5164835164835165,0.6102564102564103,0.8517476898352754
12:59:46,0.5181929181929182,0.6097680097680098,0.8494795836669335
12:59:47,0.5538461538461539,0.5562881562881563,0.9973591549295775
12:59:47,0.548962148962149,0.5548229548229549,0.9929577464788732
12:59:47,0.5294261294261294,0.5782661782661783,0.9170194750211687
12:59:47,0.5274725274725275,0.589010989010989,0.8953488372093024
12:59:48,0.5196581196581197,0.6105006105006106,0.8500599760095962
12:59:48,0.5238095238095238,0.6004884004884005,0.8641875505254649
12:59:48,0.5142857142857142,0.6065934065934065,0.8475120385232746
12:59:48,0.5387057387057387,0.576068376068376,0.932289462547609
12:59:49,0.5391941391941392,0.5641025641025641,0.9546240276577355
12:59:49,0.5338217338217338,0.5787545787545788,0.9248628113127901
12:59:49,0.525030525030525,0.5794871794871795,0.9110080134964149
12:59:49,0.5338217338217338,0.5792429792429793,0.9247899159663865
12:59:50,0.5391941391941392,0.5782661782661783,0.9307724778387504
12:59:50,0.5362637362637362,0.5743589743589743,0.935374149659864
12:59:50,0.526984126984127,0.5826617826617827,0.9055018899622007
12:59:50,0.5186813186813187,0.6085470085470085,0.8536977491961416
12:59:51,0.550915750915751,0.5557997557997558,0.9921121822962314
12:59:51,0.527960927960928,0.6048840048840048,0.8733870967741936
12:59:51,0.5255189255189255,0.6048840048840048,0.8684422921711058
12:59:51,0.5347985347985348,0.5743589743589743,0.9275730622617535
12:59:52,0.5452991452991452,0.5609279609279609,0.9691035683202784
12:59:52,0.5211233211233212,0.6007326007326007,0.8638021888933929
12:59:52,0.5245421245421246,0.5841269841269842,0.8956594323873122
12:59:52,0.545054945054945,0.5619047619047619,0.9695784441547153
12:59:53,0.5343101343101343,0.5763125763125763,0.9245122985581001
12:59:53,0.5438339438339438,0.5675213675213675,0.9573826947912182
12:59:53,0.5372405372405372,0.5724053724053724,0.9481354479211316
12:59:53,0.5572649572649573,0.5553113553113553,0.9942982456140351
12:59:54,0.5377289377289377,0.5699633699633699,0.9477739726027398
12:59:54,0.5533577533577534,0.5609279609279609,0.987783595113438
12:59:54,0.5391941391941392,0.5709401709401709,0.9456335616438356
12:59:54,0.5523809523809524,0.5557997557997558,0.9916630100921457
12:59:55,0.5365079365079365,0.5763125763125763,0.9300254452926209
12:59:55,0.5294261294261294,0.582905982905983,0.9077954735959765
12:59:55,0.5377289377289377,0.5738705738705738,0.9362244897959184
12:59:55,0.5362637362637362,0.5709401709401709,0.9369138959931799
12:59:56,0.5438339438339438,0.5667887667887668,0.9570077386070507
12:59:56,0.5299145299145299,0.5785103785103786,0.9189189189189189
12:59:56,0.5245421245421246,0.5987789987789988,0.8733713355048861
12:59:56,0.5282051282051282,0.5894993894993895,0.8937577511368334
12:59:57,0.5352869352869353,0.5753357753357753,0.929481733220051
12:59:57,0.5431013431013431,0.5704517704517704,0.9486301369863014
12:59:57,0.5264957264957265,0.5914529914529915,0.8918249380677127
12:59:57,0.5282051282051282,0.5816849816849817,0.9080604534005037
12:59:58,0.525030525030525,0.5912087912087912,0.8894845360824742
12:59:58,0.5538461538461539,0.5597069597069597,0.9938757655293089
12:59:58,0.5452991452991452,0.5645909645909646,0.9649805447470816
12:59:58,0.5418803418803418,0.5653235653235653,0.9556607834696512
12:59:59,0.5313797313797314,0.5794871794871795,0.9181434599156117
12:59:59,0.5323565323565324,0.5763125763125763,0.9186340640809443
12:59:59,0.5367521367521367,0.5706959706959707,0.9366765830854229
12:59:59,0.515995115995116,0.610989010989011,0.8486551585708553
13:00:00,0.5367521367521367,0.5716727716727716,0.936541737649063
13:00:00,0.5333333333333333,0.580952380952381,0.9148489932885905
13:00:00,0.5177045177045178,0.6,0.8638573743922205
13:00:00,0.5230769230769231,0.5885225885225885,0.886222589987588
13:00:01,0.5240537240537241,0.5958485958485958,0.880786562884064
13:00:01,0.578021978021978,0.5462759462759462,1.0612701252236139
13:00:01,0.5343101343101343,0.5758241758241758,0.9256128486897718
13:00:01,0.5560439560439561,0.5616605616605617,0.9891304347826088
13:00:02,0.5792429792429793,0.5367521367521367,1.08029197080292
13:00:02,0.4984126984126984,0.6656898656898657,0.7474264705882353
13:00:02,0.5428571428571428,0.5709401709401709,0.9524217745392198
13:00:02,0.5252747252747253,0.607081807081807,0.8679854662898668
13:00:03,0.5357753357753358,0.5833943833943834,0.9179229480737018
13:00:03,0.514041514041514,0.6112332112332113,0.8419367747098838
13:00:03,0.5252747252747253,0.5860805860805861,0.8945833333333333
13:00:04,0.5675213675213675,0.5470085470085471,1.0370535714285714
13:00:04,0.5267399267399268,0.590964590964591,0.8963795255930087
13:00:04,0.5431013431013431,0.5650793650793651,0.9577586206896551
13:00:04,0.5313797313797314,0.5811965811965812,0.9154396297854438
13:00:05,0.5042735042735043,0.6261294261294261,0.8093933463796478
13:00:05,0.5242979242979243,0.6061050061050061,0.8565705128205128
13:00:05,0.5887667887667888,0.5389499389499389,1.1075022872827083
13:00:05,0.5772893772893772,0.5413919413919414,1.068592057761733
13:00:06,0.5511599511599512,0.5650793650793651,0.966966966966967
13:00:06,0.5352869352869353,0.5821733821733822,0.9245044285111766
