17:14:30,0.3284457478005865,0.5063538611925709,0.6486486486486486,1,0,0.0012209415435791016
17:14:32,0.06842619745845552,0.09188660801564028,0.7446808510638298,1,0,2.155752420425415
17:14:33,0.07429130009775171,0.07429130009775171,1.0,1,0,3.102883815765381
17:14:34,0.08308895405669599,0.08211143695014662,1.0119047619047619,1,0,4.124088525772095
17:14:35,0.0801564027370479,0.0801564027370479,1.0,1,0,5.029419660568237
17:14:36,0.0801564027370479,0.0801564027370479,1.0,1,0,5.968365669250488
17:14:37,0.08113391984359726,0.0801564027370479,1.0121951219512195,1,0,6.894724369049072
17:14:38,0.08113391984359726,0.08113391984359726,1.0,1,0,7.8758299350738525
17:14:39,0.053763440860215055,0.05571847507331378,0.9649122807017544,1,0,8.890827417373657
17:14:40,0.053763440860215055,0.053763440860215055,1.0,1,0,9.779622793197632
17:14:41,0.09579667644183773,0.19452590420332355,0.49246231155778897,1,0,10.719528198242188
17:14:42,0.06744868035190615,0.06647116324535679,1.0147058823529411,1,0,11.636080741882324
17:14:43,0.06842619745845552,0.06842619745845552,1.0,1,0,12.61127519607544
17:14:44,0.06158357771260997,0.06256109481915934,0.984375,1,0,13.61459732055664
17:14:45,0.10459433040078202,0.5826001955034213,0.17953020134228187,1,0,14.620591640472412
17:14:46,0.5395894428152492,0.5493646138807429,0.9822064056939502,1,0,15.714316606521606
17:14:47,0.5376344086021505,0.5581622678396871,0.9632224168126094,1,0,16.70256233215332
17:14:48,0.5356793743890518,0.5425219941348973,0.9873873873873874,1,0,17.6923565864563
17:14:49,0.5474095796676441,0.5386119257086999,1.0163339382940109,1,0,18.724726915359497
17:14:50,0.5405669599217986,0.555229716520039,0.9735915492957746,1,0,19.729186534881592
