17:10:01,0.4701857282502444,0.5425219941348973,0.8666666666666668,1,0,0.0011603832244873047
17:10:03,0.5024437927663734,0.552297165200391,0.9097345132743364,1,0,2.345883369445801
17:10:04,0.4975562072336266,0.5630498533724341,0.8836805555555555,1,0,3.315929412841797
17:10:05,0.46920821114369504,0.544477028347996,0.8617594254937164,1,0,4.3466575145721436
17:10:06,0.2013685239491691,0.12903225806451613,1.5606060606060606,-1,0,5.271719694137573
17:10:07,0.581622678396872,0.5845552297165201,0.9949832775919732,-1,0,6.225428104400635
17:10:08,0.5347018572825024,0.5826001955034213,0.9177852348993287,1,0,7.203768253326416
17:10:09,0.5972629521016618,0.6021505376344086,0.9918831168831169,1,0,8.21187162399292
17:10:10,0.5933528836754643,0.603128054740958,0.9837925445705025,1,0,9.094265222549438
17:10:11,0.5962854349951124,0.603128054740958,0.9886547811993517,1,0,10.030439615249634
17:10:12,0.4467253176930596,0.5024437927663734,0.8891050583657587,1,0,10.97307562828064
17:10:12,0.44281524926686217,0.4995112414467253,0.8864970645792564,1,0,11.8932945728302
17:10:13,0.20430107526881722,0.1544477028347996,1.3227848101265824,-1,0,12.862856388092041
17:10:14,0.512218963831867,0.5562072336265884,0.9209138840070299,1,0,13.826258420944214
17:10:15,0.46920821114369504,0.5180840664711632,0.9056603773584907,1,0,14.838109254837036
17:10:17,0.20625610948191594,0.14858260019550343,1.388157894736842,-1,0,15.934199810028076
17:10:18,0.5259042033235581,0.5581622678396871,0.9422066549912435,-1,0,16.927881717681885
17:10:19,0.5796676441837733,0.5826001955034213,0.9949664429530202,-1,0,17.935259103775024
17:10:20,0.5395894428152492,0.5483870967741935,0.983957219251337,-1,0,18.93242311477661
17:10:21,0.5425219941348973,0.989247311827957,0.5484189723320158,1,0,19.940841913223267
